,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
368,3533041652,2322,385d95969b,San Marco's little shadows,venice shadow people tower lines bar square cafe italia place ground tables parma venise venezia italie sanmarco terasse saintmarc,967,I shot this photo from the top of the tower on San Marco's square in Venice. It's high enough to get a very good look at the whole city and beyond. Really nice. The photo show the square. It was still a bit early in the morning so the shadows of the people are a bit long and add a bit of depth to the photo.,2009-05-02 16:53:23,45.434011,12.338536,https://live.staticflickr.com/2322/3533041652_385d95969b_m.jpg,Patrick Brosset,96544444@N00,photo
369,3501112472,3360,07d9d8cb41,Ristorante Gran Caffè Quadri,venice italy restaurant cafe piazza stmarks sanmarco violins quadri,965,,2009-04-30 16:09:24,45.434478,12.338386,https://live.staticflickr.com/3360/3501112472_07d9d8cb41_m.jpg,Rob Young,76562640@N00,photo
370,3850300633,2459,5b5e86a97a,La Biennale di Venezia cafe,cafe chairs seating labiennaledivenezia,1729,"La Biennale di Venezia, cafe 2009",2009-08-22 18:55:48,45.428723,12.358310,https://live.staticflickr.com/2459/3850300633_5b5e86a97a_m.jpg,ellen forsyth,30668772@N02,photo
371,3851088490,2664,5e6d023357,La Biennale di Venezia cafe,cafe labiennaledivenezia,1012,"La Biennale di Venezia, cafe 2009",2009-08-22 18:55:34,45.428723,12.358310,https://live.staticflickr.com/2664/3851088490_5e6d023357_m.jpg,ellen forsyth,30668772@N02,photo
372,3865848346,3524,aa748fc0da,Florian,plaza venice italy geotagged cafe place florian byron venise venezia goethe musset stmarc sandverdi geo:lat=45433665 geo:lon=12338186,4440,"Venice - Italy Cafe Florian Goethe, Musset, Sand, Verdi, Byron and many others were looking outside like this ! <a href=""http://bighugelabs.com/onblack.php?id=3865848346&amp;size=large"" rel=""nofollow"">View On Black</a> More about: <a href=""http://www.caffeflorian.com/"" rel=""nofollow"">www.caffeflorian.com/</a> and <a href=""http://www.touristie.com/italie/Florian-Venise-18"" rel=""nofollow"">www.touristie.com/italie/Florian-Venise-18</a> and <a href=""http://fr.wikipedia.org/wiki/Caf%c3%a9_Florian"" rel=""nofollow"">fr.wikipedia.org/wiki/Caf%c3%a9_Florian</a>  More Venice here: <a href=""http://www.flickr.com/photos/nitramf/sets/72157622131855882/"">www.flickr.com/photos/nitramf/sets/72157622131855882/</a>  Better large :-)  <a href=""http://loc.alize.us/#/flickr:3865848346"" rel=""nofollow"">See where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>",2009-08-20 17:21:31,45.433665,12.338186,https://live.staticflickr.com/3524/3865848346_aa748fc0da_m.jpg,Fispace,82749847@N00,photo
373,3851118528,2522,88ca3a6779,Outdoor cafe,cafe labiennaledivenezia,550,"La Biennale di Venezia, cafe 2009",2009-08-22 19:34:46,45.428723,12.358310,https://live.staticflickr.com/2522/3851118528_88ca3a6779_m.jpg,ellen forsyth,30668772@N02,photo
374,3851103444,2510,55a16ed95b,Outdoor part of cafe,cafe chairs seating labiennaledivenezia,1478,"La Biennale di Venezia, cafe 2009",2009-08-22 18:56:19,45.428723,12.358310,https://live.staticflickr.com/2510/3851103444_55a16ed95b_m.jpg,ellen forsyth,30668772@N02,photo
375,3850300633,2459,5b5e86a97a,La Biennale di Venezia cafe,cafe chairs seating labiennaledivenezia,1729,"La Biennale di Venezia, cafe 2009",2009-08-22 18:55:48,45.428723,12.358310,https://live.staticflickr.com/2459/3850300633_5b5e86a97a_m.jpg,ellen forsyth,30668772@N02,photo
376,3016220085,3024,bb8bfb49a6,Le café y était à 7 euros (sans le supplément violon),venice italy cafe italia violin venise venezia italie sanmarco caffe violino veneto violon procuratienuove,555,"Procuratie Nuove, Piazzetta San Marco",2008-10-31 17:08:00,45.433387,12.339491,https://live.staticflickr.com/3024/3016220085_bb8bfb49a6_m.jpg,Boccalupo,30088704@N07,photo
377,3013783432,3278,406fc297f1,"Saint-Marc, sous la pluie",venice italy rain yellow jaune table cafe italia pluie giallo venise venezia pioggia tavolino italie caffe piazzasanmarco quadri veneto,577,Terrasse du café Quadri,2008-10-31 14:13:21,45.434380,12.338601,https://live.staticflickr.com/3278/3013783432_406fc297f1_m.jpg,Boccalupo,30088704@N07,photo
378,3742286399,2534,5251056d8a,,venice cafe stmarkssquare caffeflorian piazasanmarco,252,,2009-07-16 06:12:33,45.433707,12.338129,https://live.staticflickr.com/2534/3742286399_5251056d8a_m.jpg,Mark Jones,62026855@N00,photo
379,3734919045,2640,ed1ee43e12,,venice coffee cake cafe caffeflorian,324,,2009-07-14 15:06:39,45.433707,12.338129,https://live.staticflickr.com/2640/3734919045_ed1ee43e12_m.jpg,Mark Jones,62026855@N00,photo
380,3312129396,3547,52f746c9f5,Dorsoduro Cafe,venice italy cafe italia venezia caffe dorsoduro,496,An outdoor cafe in the Dorsoduro section of Venice.,2009-02-26 11:54:54,45.435352,12.325496,https://live.staticflickr.com/3547/3312129396_52f746c9f5_m.jpg,Kevin H.,16151021@N00,photo
381,3310843400,3578,4d1a945999,Caffe Florian,venice italy cafe italia piazza florian venezia sanmarco caffe,963,"The Caffe Florian, a coffehouse which has operated on this spot in the Piazza San Marco in Venice for hundreds of years.",2009-02-25 16:52:02,45.433827,12.338317,https://live.staticflickr.com/3578/3310843400_4d1a945999_m.jpg,Kevin H.,16151021@N00,photo
382,3309802153,3650,b7085420dd,Rialto Cafes,venice italy canal cafe italia grand gondola venezia caffe,403,Cafes along the Grand Canal near the Rialto Bridge in Venice.,2009-02-25 13:46:27,45.438039,12.335398,https://live.staticflickr.com/3650/3309802153_b7085420dd_m.jpg,Kevin H.,16151021@N00,photo
383,3309552459,3526,afbc3bda91,Chocolate Cake,venice italy cake dessert cafe italia chocolate piazza florian venezia sanmarco caffe iatethis,753,"Chocolate cake with whipped cream, chocolate sauce, and powdered sugar -- as served by the Cafe Florian on the Piazza San Marco in Venice.",2009-02-25 10:57:38,45.433827,12.338317,https://live.staticflickr.com/3526/3309552459_afbc3bda91_m.jpg,Kevin H.,16151021@N00,photo
384,3746480051,3468,104b4b7ce7,expensive,venice italy cafe italia chairs florian venezia piazzasanmarco italië veneto venetië caféflorian,890,"Texture by <a href=""http://www.flickr.com/photos/boccacino/3613114921/in/set-72157614902090929/"">boccacino</a>  ♫ Samuel Barber's Adagio for Strings <b><a target=""_blank"" href=""http://www.goear.com/listen/9cdcfbc/Samuel-Barber---Adagio-for-Strings-Samuel-Barber"" rel=""nofollow""> the original</a></b> or <b><a target=""_blank"" href=""http://www.youtube.com/watch?v=7nPAkX1oot0"" rel=""nofollow"">the remix by William Orbit/Ferry Corsten </a></b>   .  ",2009-07-22 21:41:02,45.434384,12.338429,https://live.staticflickr.com/3468/3746480051_104b4b7ce7_m.jpg,karin brigitta,9540008@N02,photo
385,3742286399,2534,5251056d8a,,venice cafe stmarkssquare caffeflorian piazasanmarco,252,,2009-07-16 06:12:33,45.433707,12.338129,https://live.staticflickr.com/2534/3742286399_5251056d8a_m.jpg,Mark Jones,62026855@N00,photo
386,3368013179,3602,0ab56bfc6b,Caffe Florian,venice cafe couple chairs tables piazzasanmarco floriancaffe,663,for a slice of history and fabulous hot chocolate,2009-03-19 13:01:28,45.433831,12.338311,https://live.staticflickr.com/3602/3368013179_0ab56bfc6b_m.jpg,cerebellah,35174585@N05,photo
387,3356179102,3562,902b14eeed,Floodlighting,lighting venice italy reflection water night cafe flood piazza venezia sinking sanmarco stmarkssquare,1968,"It's been 15 years since I was last in Venice and I can safely state that, yes, the city is going under the waves.  I always assumed that when St. Marks Square flooded, the sea came over the edge where the steps meet the lagoon, so I was surprised to see the water bubbling up through the actual stone slabs.  Even at low tide, the water levels are higher than I remember. There is a spot next to the Rialto Bridge where I once took a photo from but is now permenantly under water.  It's a bit scary that in the few decades of my life, I have watched an ancient city disappearing under the sea and glaciers recede faster than my hairline.",2009-03-08 22:12:27,45.434181,12.338054,https://live.staticflickr.com/3562/3356179102_902b14eeed_m.jpg,gms,79205490@N00,photo
388,3851038790,3485,0d1eae463a,La Biennale di Venezia cafe,cafe chairs seating labiennaledivenezia,722,"La Biennale di Venezia, cafe 2009",2009-08-22 18:52:32,45.428723,12.358310,https://live.staticflickr.com/3485/3851038790_0d1eae463a_m.jpg,ellen forsyth,30668772@N02,photo
389,3850236039,2639,9f6cc7e7b5,La Biennale di Venezia cafe,cafe chairs seating labiennaledivenezia,788,"La Biennale di Venezia, cafe 2009",2009-08-22 18:52:27,45.428723,12.358310,https://live.staticflickr.com/2639/3850236039_9f6cc7e7b5_m.jpg,ellen forsyth,30668772@N02,photo
390,3309552459,3526,afbc3bda91,Chocolate Cake,venice italy cake dessert cafe italia chocolate piazza florian venezia sanmarco caffe iatethis,753,"Chocolate cake with whipped cream, chocolate sauce, and powdered sugar -- as served by the Cafe Florian on the Piazza San Marco in Venice.",2009-02-25 10:57:38,45.433827,12.338317,https://live.staticflickr.com/3526/3309552459_afbc3bda91_m.jpg,Kevin H.,16151021@N00,photo
391,3309999950,3514,23feac8613,Rialto Cafe at Night,venice italy night canal cafe italia grand venezia rialto caffe,607,A cafe near the Rialto Bridge in Venice at night.,2009-02-24 19:30:03,45.438039,12.335398,https://live.staticflickr.com/3514/3309999950_23feac8613_m.jpg,Kevin H.,16151021@N00,photo
392,3074337657,3056,0b5f2d342c,St Mark's Square,venice italy st square cafe pigeons marks campanile piazza florian stmarkssquare veneto venezie,450,"This is St Mark's Square in Venice. It was taken from the top of the campanile in 2003. Cafe Florian is on the left hand side with all the tables and chairs set out. Luckily for us it was a really nice day but, as you can see, it was very quiet too. The little dots you can see in the centre of the square are the pigeons which the tourists are feeding.",2008-04-19 18:06:39,45.434154,12.339019,https://live.staticflickr.com/3056/3074337657_0b5f2d342c_m.jpg,Richard Knaggs,29814274@N04,photo
393,3016220085,3024,bb8bfb49a6,Le café y était à 7 euros (sans le supplément violon),venice italy cafe italia violin venise venezia italie sanmarco caffe violino veneto violon procuratienuove,555,"Procuratie Nuove, Piazzetta San Marco",2008-10-31 17:08:00,45.433387,12.339491,https://live.staticflickr.com/3024/3016220085_bb8bfb49a6_m.jpg,Boccalupo,30088704@N07,photo
394,3309999950,3514,23feac8613,Rialto Cafe at Night,venice italy night canal cafe italia grand venezia rialto caffe,607,A cafe near the Rialto Bridge in Venice at night.,2009-02-24 19:30:03,45.438039,12.335398,https://live.staticflickr.com/3514/3309999950_23feac8613_m.jpg,Kevin H.,16151021@N00,photo
395,3307881733,3481,c5271f28e2,Arch Cafe,venice italy cafe italia arch venezia sanpolo,449,"A cafe in the San Polo section of Venice, as seen from the entrance to a nearby sotoportego.",2009-02-24 13:14:51,45.438608,12.331493,https://live.staticflickr.com/3481/3307881733_c5271f28e2_m.jpg,Kevin H.,16151021@N00,photo
396,3312129396,3547,52f746c9f5,Dorsoduro Cafe,venice italy cafe italia venezia caffe dorsoduro,496,An outdoor cafe in the Dorsoduro section of Venice.,2009-02-26 11:54:54,45.435352,12.325496,https://live.staticflickr.com/3547/3312129396_52f746c9f5_m.jpg,Kevin H.,16151021@N00,photo
397,3310843400,3578,4d1a945999,Caffe Florian,venice italy cafe italia piazza florian venezia sanmarco caffe,963,"The Caffe Florian, a coffehouse which has operated on this spot in the Piazza San Marco in Venice for hundreds of years.",2009-02-25 16:52:02,45.433827,12.338317,https://live.staticflickr.com/3578/3310843400_4d1a945999_m.jpg,Kevin H.,16151021@N00,photo
398,3356179102,3562,902b14eeed,Floodlighting,lighting venice italy reflection water night cafe flood piazza venezia sinking sanmarco stmarkssquare,1968,"It's been 15 years since I was last in Venice and I can safely state that, yes, the city is going under the waves.  I always assumed that when St. Marks Square flooded, the sea came over the edge where the steps meet the lagoon, so I was surprised to see the water bubbling up through the actual stone slabs.  Even at low tide, the water levels are higher than I remember. There is a spot next to the Rialto Bridge where I once took a photo from but is now permenantly under water.  It's a bit scary that in the few decades of my life, I have watched an ancient city disappearing under the sea and glaciers recede faster than my hairline.",2009-03-08 22:12:27,45.434181,12.338054,https://live.staticflickr.com/3562/3356179102_902b14eeed_m.jpg,gms,79205490@N00,photo
399,3306437725,3608,f193e787a6,Welcome to Venice,venice italy sign cafe italia welcome venezia cannaregio,268,Grazie!  Glad to be here.  A signboard outside a cafe in the Cannaregio section of Venice.,2009-02-23 20:53:10,45.442737,12.324294,https://live.staticflickr.com/3608/3306437725_f193e787a6_m.jpg,Kevin H.,16151021@N00,photo
400,3306416823,3576,be38d11646,Cannaregio Cafe,venice italy night cafe italia venezia caffe cannaregio,450,A cafe in the Cannaregio section of Venice.,2009-02-23 20:47:56,45.442737,12.324294,https://live.staticflickr.com/3576/3306416823_be38d11646_m.jpg,Kevin H.,16151021@N00,photo
401,3016220085,3024,bb8bfb49a6,Le café y était à 7 euros (sans le supplément violon),venice italy cafe italia violin venise venezia italie sanmarco caffe violino veneto violon procuratienuove,555,"Procuratie Nuove, Piazzetta San Marco",2008-10-31 17:08:00,45.433387,12.339491,https://live.staticflickr.com/3024/3016220085_bb8bfb49a6_m.jpg,Boccalupo,30088704@N07,photo
402,3012974221,3201,b89b868c3a,Pluie place Saint-Marc,venice italy rain yellow jaune cafe italia pluie giallo venise venezia pioggia italie caffe piazzasanmarco veneto caffequadri,854,,2008-10-31 16:42:36,45.434343,12.338536,https://live.staticflickr.com/3201/3012974221_b89b868c3a_m.jpg,Boccalupo,30088704@N07,photo
403,3307913837,3396,7ab2663b73,Lunch Break,venice italy cafe italia venezia sanpolo,282,A cafe near Il Frari in the San Polo section of Venice.  I had a ham and tomato sandwich and a bottle of mineral water here for lunch.,2009-02-24 13:54:13,45.436985,12.326976,https://live.staticflickr.com/3396/3307913837_7ab2663b73_m.jpg,Kevin H.,16151021@N00,photo
404,3307881733,3481,c5271f28e2,Arch Cafe,venice italy cafe italia arch venezia sanpolo,449,"A cafe in the San Polo section of Venice, as seen from the entrance to a nearby sotoportego.",2009-02-24 13:14:51,45.438608,12.331493,https://live.staticflickr.com/3481/3307881733_c5271f28e2_m.jpg,Kevin H.,16151021@N00,photo
405,2957946305,3150,e46486bc8e,Venice San Marco Campanile,old city venice roof people italy holiday building tower tourism church saint st night square restaurant town cafe italian san view place cathedral bell mark famous religion landmark palace tourist medieval structure campanile tables buy historical marco venetian tall piazza venezia stmarkscampanile tamron1750 nikond80 venicecampanile buytravelphotos zoommer buyphotoof buytravelphoto buyprofessionalphotoof buystockphotoof,735,San Marco campanile and the suare,2008-10-20 21:38:50,45.434079,12.338483,https://live.staticflickr.com/3150/2957946305_e46486bc8e_m.jpg,ZooMMER - Travel Stock Photos,15614926@N04,photo
406,2888223046,3154,15990b4b29,Lions,venice moleskine cafe venezia arsenale италия betweenthebars молескин арсенал венция,1713,cafe near Arsenale,2008-09-25 22:06:22,45.434700,12.349684,https://live.staticflickr.com/3154/2888223046_15990b4b29_m.jpg,bogema,8084580@N06,photo
407,3271378593,3315,da4f079a75,café florian...,cafe florian,688,,2008-05-05 05:44:08,45.433556,12.337989,https://live.staticflickr.com/3315/3271378593_da4f079a75_m.jpg,kalima__s,30113484@N07,photo
408,3272197702,3491,900f3c0999,cafe florian...,cafe italia florian venecia,694,,2008-05-05 05:43:54,45.433567,12.337914,https://live.staticflickr.com/3491/3272197702_900f3c0999_m.jpg,kalima__s,30113484@N07,photo
409,3005434523,3016,fbbc2ca29c,Xenome en el Florian,venice italy cafe italia florian venecia venezia,262,,2008-11-01 13:05:15,45.433658,12.338268,https://live.staticflickr.com/3016/3005434523_fbbc2ca29c_m.jpg,Azul Neon,37781180@N00,photo
410,3005769442,3240,df08c59856,"Café Florian, Venise",venice light italy night cafe italia lumiere florian venise venezia nuit notte luce italie caffe,751,,2008-10-31 22:57:18,45.433379,12.339491,https://live.staticflickr.com/3240/3005769442_df08c59856_m.jpg,Boccalupo,30088704@N07,photo
411,3074337657,3056,0b5f2d342c,St Mark's Square,venice italy st square cafe pigeons marks campanile piazza florian stmarkssquare veneto venezie,450,"This is St Mark's Square in Venice. It was taken from the top of the campanile in 2003. Cafe Florian is on the left hand side with all the tables and chairs set out. Luckily for us it was a really nice day but, as you can see, it was very quiet too. The little dots you can see in the centre of the square are the pigeons which the tourists are feeding.",2008-04-19 18:06:39,45.434154,12.339019,https://live.staticflickr.com/3056/3074337657_0b5f2d342c_m.jpg,Richard Knaggs,29814274@N04,photo
412,3016220085,3024,bb8bfb49a6,Le café y était à 7 euros (sans le supplément violon),venice italy cafe italia violin venise venezia italie sanmarco caffe violino veneto violon procuratienuove,555,"Procuratie Nuove, Piazzetta San Marco",2008-10-31 17:08:00,45.433387,12.339491,https://live.staticflickr.com/3024/3016220085_bb8bfb49a6_m.jpg,Boccalupo,30088704@N07,photo
413,3307913837,3396,7ab2663b73,Lunch Break,venice italy cafe italia venezia sanpolo,282,A cafe near Il Frari in the San Polo section of Venice.  I had a ham and tomato sandwich and a bottle of mineral water here for lunch.,2009-02-24 13:54:13,45.436985,12.326976,https://live.staticflickr.com/3396/3307913837_7ab2663b73_m.jpg,Kevin H.,16151021@N00,photo
414,3307881733,3481,c5271f28e2,Arch Cafe,venice italy cafe italia arch venezia sanpolo,449,"A cafe in the San Polo section of Venice, as seen from the entrance to a nearby sotoportego.",2009-02-24 13:14:51,45.438608,12.331493,https://live.staticflickr.com/3481/3307881733_c5271f28e2_m.jpg,Kevin H.,16151021@N00,photo
415,3306364411,3525,dddecb8cb9,Rialto Row by Night,venice italy night restaurant canal cafe italia grand venezia ristorante rialto caffe,413,A row of cafes and restaurants verging the Grand Canal near the Rialto Bridge in Venice.,2009-02-23 20:14:56,45.438039,12.335398,https://live.staticflickr.com/3525/3306364411_dddecb8cb9_m.jpg,Kevin H.,16151021@N00,photo
416,3306351689,3379,df299af9df,"Night Cafe, Venice",venice light italy window night dark cafe italia venezia sanmarco caffe,863,A small cafe at night in the San Marco section of Venice.,2009-02-23 19:45:52,45.434026,12.336267,https://live.staticflickr.com/3379/3306351689_df299af9df_m.jpg,Kevin H.,16151021@N00,photo
417,2957946305,3150,e46486bc8e,Venice San Marco Campanile,old city venice roof people italy holiday building tower tourism church saint st night square restaurant town cafe italian san view place cathedral bell mark famous religion landmark palace tourist medieval structure campanile tables buy historical marco venetian tall piazza venezia stmarkscampanile tamron1750 nikond80 venicecampanile buytravelphotos zoommer buyphotoof buytravelphoto buyprofessionalphotoof buystockphotoof,735,San Marco campanile and the suare,2008-10-20 21:38:50,45.434079,12.338483,https://live.staticflickr.com/3150/2957946305_e46486bc8e_m.jpg,ZooMMER - Travel Stock Photos,15614926@N04,photo
418,2888223046,3154,15990b4b29,Lions,venice moleskine cafe venezia arsenale италия betweenthebars молескин арсенал венция,1713,cafe near Arsenale,2008-09-25 22:06:22,45.434700,12.349684,https://live.staticflickr.com/3154/2888223046_15990b4b29_m.jpg,bogema,8084580@N06,photo
419,3005434523,3016,fbbc2ca29c,Xenome en el Florian,venice italy cafe italia florian venecia venezia,262,,2008-11-01 13:05:15,45.433658,12.338268,https://live.staticflickr.com/3016/3005434523_fbbc2ca29c_m.jpg,Azul Neon,37781180@N00,photo
420,3005769442,3240,df08c59856,"Café Florian, Venise",venice light italy night cafe italia lumiere florian venise venezia nuit notte luce italie caffe,751,,2008-10-31 22:57:18,45.433379,12.339491,https://live.staticflickr.com/3240/3005769442_df08c59856_m.jpg,Boccalupo,30088704@N07,photo
421,3013783432,3278,406fc297f1,"Saint-Marc, sous la pluie",venice italy rain yellow jaune table cafe italia pluie giallo venise venezia pioggia tavolino italie caffe piazzasanmarco quadri veneto,577,Terrasse du café Quadri,2008-10-31 14:13:21,45.434380,12.338601,https://live.staticflickr.com/3278/3013783432_406fc297f1_m.jpg,Boccalupo,30088704@N07,photo
422,3013777634,3060,44b55f2242,"Pluie, pluie",venice italy rain yellow jaune table cafe italia pluie giallo venise venezia pioggia tavolino italie caffe piazzasanmarco quadri veneto thebestyellow,473,Terrasse du café Quadri,2008-10-31 14:13:09,45.434380,12.338601,https://live.staticflickr.com/3060/3013777634_44b55f2242_m.jpg,Boccalupo,30088704@N07,photo
423,1368039767,1208,4abced62c5,,blue venice italy cafe,49,,2007-08-25 19:46:25,45.433961,12.337921,https://live.staticflickr.com/1208/1368039767_4abced62c5_m.jpg,TJ N,15588608@N00,photo
424,576377237,1275,523983ba6f,Italian Waiter / Venice Biennalle 06.07,street venice portrait people italy guy art film analog canon person cafe italian waiting europe european fuji view modernart arts streetphotography exhibition wait fujifilm venetian canonae1 biennale venezia analogphotography gentleman waiter 2007 italiano artexhibition europeanstreet fujicolor italianguy イタリア filmphotography portraitphotography venicebiennale europeanman italianman 現代美術 ヴェネツィア ビエンナーレ 威尼斯双年展 robertstorr thevenicebiennale artbiennale ヴェネツィア・ビエンナーレ biennalefoundation ヴェネツィア市 فينيسبينالي,594,,2007-06-20 18:51:57,45.429886,12.358267,https://live.staticflickr.com/1275/576377237_523983ba6f_m.jpg,silkylemur,83405533@N00,photo
425,576377237,1275,523983ba6f,Italian Waiter / Venice Biennalle 06.07,street venice portrait people italy guy art film analog canon person cafe italian waiting europe european fuji view modernart arts streetphotography exhibition wait fujifilm venetian canonae1 biennale venezia analogphotography gentleman waiter 2007 italiano artexhibition europeanstreet fujicolor italianguy イタリア filmphotography portraitphotography venicebiennale europeanman italianman 現代美術 ヴェネツィア ビエンナーレ 威尼斯双年展 robertstorr thevenicebiennale artbiennale ヴェネツィア・ビエンナーレ biennalefoundation ヴェネツィア市 فينيسبينالي,594,,2007-06-20 18:51:57,45.429886,12.358267,https://live.staticflickr.com/1275/576377237_523983ba6f_m.jpg,silkylemur,83405533@N00,photo
426,568592075,1335,61985c8181,"""watch out: a giant!"" ""it's OK, she's 'armless""",venice italy holiday wet statue geotagged cafe findleastinteresting goggles publicart armless swimsuit swimmingcostume emssimp swimminghat geo:lat=4542887 geo:lon=12356669,11067,"<a href=""http://loc.alize.us/#/flickr:568592075"">See (roughly) where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>",2007-06-17 15:55:36,45.428870,12.356669,https://live.staticflickr.com/1335/568592075_61985c8181_m.jpg,estherase,78364563@N00,photo
427,2454295499,2100,b4ca1461d9,Where to sit?,venice st cafe marks seats dsc1251,254,"Looking down at the cafe seating in St Mark's Square, Venice.",2008-04-24 10:52:09,45.433801,12.338295,https://live.staticflickr.com/2100/2454295499_b4ca1461d9_m.jpg,ianmurray,7269585@N08,photo
428,2454294981,3025,d7c5fdb6b0,Yellow Chairs,venice st cafe marks seats dsc1254,275,"Looking down at the cafe seating in St Mark's Square, Venice.",2008-04-24 10:59:04,45.434388,12.338402,https://live.staticflickr.com/3025/2454294981_d7c5fdb6b0_m.jpg,ianmurray,7269585@N08,photo
429,2888223046,3154,15990b4b29,Lions,venice moleskine cafe venezia arsenale италия betweenthebars молескин арсенал венция,1713,cafe near Arsenale,2008-09-25 22:06:22,45.434700,12.349684,https://live.staticflickr.com/3154/2888223046_15990b4b29_m.jpg,bogema,8084580@N06,photo
430,2778907834,3182,7f5d4a8a5c,Rialto Bridge,city bridge venice light summer vacation italy green water canal cafe italian aqua europe afternoon unique historic views gondola venezia scenes sights rialto gondolas,106,,2008-05-31 01:54:46,45.433341,12.337678,https://live.staticflickr.com/3182/2778907834_7f5d4a8a5c_m.jpg,MaineIslandGirl,83173260@N00,photo
431,37582145,21,9cb03e47a5,Cafe Florian 0003,plaza travel viaje venice italy square cafe san italia viajes florian marcos venise venecia venezia venedig waiter yuyu camarero ph414,1859,Venecia. Cafe Florian,2003-07-06 14:05:59,45.434328,12.338118,https://live.staticflickr.com/21/37582145_9cb03e47a5_m.jpg,elyuyu,90917806@N00,photo
432,9543710,5,5055f18c45,"Tables outside Cafe Florian, Venice, Italy",venice urban italy table grid cafe pattern aerial fromabove line repetition sanmarco dscw1,7301,A view from the top of the belltower. Not many punters sipping the expensive coffee :),2005-04-12 11:13:44,45.434211,12.338210,https://live.staticflickr.com/5/9543710_5055f18c45_m.jpg,kh1234567890,20564446@N00,photo
433,2454295499,2100,b4ca1461d9,Where to sit?,venice st cafe marks seats dsc1251,254,"Looking down at the cafe seating in St Mark's Square, Venice.",2008-04-24 10:52:09,45.433801,12.338295,https://live.staticflickr.com/2100/2454295499_b4ca1461d9_m.jpg,ianmurray,7269585@N08,photo
434,2454294981,3025,d7c5fdb6b0,Yellow Chairs,venice st cafe marks seats dsc1254,275,"Looking down at the cafe seating in St Mark's Square, Venice.",2008-04-24 10:59:04,45.434388,12.338402,https://live.staticflickr.com/3025/2454294981_d7c5fdb6b0_m.jpg,ianmurray,7269585@N08,photo
435,413493706,124,389c734525,venetian coffee,venice italy rialtobridge coffee geotagged cafe slide newyear transparency agfa venezia grandcanal veneto pentaxmz10 ctprecisa agfachrome pontedirialto flickrfly venexia ronlayters ronet slidefilmthenscanned oldestbridgeinthecity designedbyantoniodaponte builtin1591 itwasverycold geo:lat=454377 geo:lon=12336,1266,"I don't think I take enough pictures of people, so I'm making a resolution to try more portraits. To get me going, here's one from the archives...  This is Venice at new year, a number of years ago, and finds <a href=""http://www.flickr.com/photos/ronet/"">ronet</a> drinking coffee in a cafe on the banks of the Grand Canal, next to the Rialto bridge....  <a href=""http://www.roblog.com/flickrfly.kml?range=200&amp;tilt=0"">Fly to this location</a> (using <a href=""http://earth.google.com/"">Google Earth</a>)",2006-09-13 16:02:01,45.437700,12.336000,https://live.staticflickr.com/124/413493706_389c734525_m.jpg,Ron Layters,75363214@N00,photo
436,360831256,137,9a719ec017,Inviting,venezia italia venice italy cafe geo:lat=45438653 geo:lon=12329092 geotagged delventhal krossbow,773,"<a href=""http://maps.google.com?q=45.438652777777776,12.329091666666667(Inviting)&amp;t=h"">See where this picture was taken.</a> <a href=""http://www.flickr.com/groups/geotagging/discuss/72157594165549916/"">[?]</a>",2006-11-02 17:56:38,45.438653,12.329092,https://live.staticflickr.com/137/360831256_9a719ec017_m.jpg,krossbow,13194817@N00,photo
437,3013777634,3060,44b55f2242,"Pluie, pluie",venice italy rain yellow jaune table cafe italia pluie giallo venise venezia pioggia tavolino italie caffe piazzasanmarco quadri veneto thebestyellow,473,Terrasse du café Quadri,2008-10-31 14:13:09,45.434380,12.338601,https://live.staticflickr.com/3060/3013777634_44b55f2242_m.jpg,Boccalupo,30088704@N07,photo
438,3009429541,3244,f09b1b0f08,Café Florian,venice light italy cafe italia lumiere florian venise venezia luce italie caffe piazzasanmarco,1269,,2008-10-31 16:55:19,45.433898,12.338719,https://live.staticflickr.com/3244/3009429541_f09b1b0f08_m.jpg,Boccalupo,30088704@N07,photo
439,316772798,114,827823e25e,Cafe in Venice,venice red italy cafe tables,657,Right next to my hotel in Venice. I loved the lighting in this shot,2006-06-24 06:12:50,45.433838,12.335114,https://live.staticflickr.com/114/316772798_827823e25e_m.jpg,LiquidChameleon,88876387@N00,photo
440,287543748,114,d94f12beb0,Restaurant @ Piazzetta San Marco,venice light night canon dark geotagged restaurant cafe san shot marco tamron eos350d venedig f28 notripod available iso1600 38mm piazzetta 2875mm 180s geolat45432039 geolon12335973,632,"The restaurant/café at Piazzetta San Marco in Venice. At night - obviously :)  <a href=""http://bighugelabs.com/flickr/onblack.php?id=287543748&amp;size=Large"">Click</a> to view larger.",2006-11-03 09:55:56,45.433334,12.339084,https://live.staticflickr.com/114/287543748_d94f12beb0_m.jpg,Don Gru,30605144@N00,photo
441,9543710,5,5055f18c45,"Tables outside Cafe Florian, Venice, Italy",venice urban italy table grid cafe pattern aerial fromabove line repetition sanmarco dscw1,7301,A view from the top of the belltower. Not many punters sipping the expensive coffee :),2005-04-12 11:13:44,45.434211,12.338210,https://live.staticflickr.com/5/9543710_5055f18c45_m.jpg,kh1234567890,20564446@N00,photo
