,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
155,22414106007,5806,74335c6238,VSOE - 3674,santa venice car bar lucia express orient venezia simplon vsoe 3674 ciwl voiturebar belmond barwagen compagnieinternationaledeswagonslits carozzabar,592,"3674, a Compagnie Internationale des Wagons Lits bar car built in France in 1929, is pictured in Venezia Santa Lucia having arrived as part of the Belmond Venice Simplon Orient Express from Paris",2014-05-23 17:28:41,45.441773,12.319686,https://live.staticflickr.com/5806/22414106007_74335c6238_m.jpg,KiloCharlie 68,121233082@N04,photo
156,22027842162,5716,e32d60603a,Harry's Bar,venice italy bar venezia sanmarco harrysbar veneto 2015 nikond600 byklk,667,"Venice, Italy, September 18, 2015 (by klk).  The legendary Ernest Hemingway hangout was jammed and pricey.",2015-09-18 16:54:19,45.432372,12.337183,https://live.staticflickr.com/5716/22027842162_e32d60603a_m.jpg,Snap Man,35946983@N00,photo
157,19720618164,324,065e0df0b9,Pausa pranzo,bar gondola laguna venezia ristorante pranzo,218,,2015-07-30 14:06:49,45.431738,12.328784,https://live.staticflickr.com/324/19720618164_065e0df0b9_m.jpg,frescoroberto,22314539@N05,photo
158,19293762946,408,64874503fd,Crisi a Venezia? - Crisis in Venice?,venice saint bar square table chair san mark empty marco piazza venecia venezia sedie venedig caffè crisis tavolini vuoti,1879,Empty bar in St. Mark Square Venice,2015-06-21 09:49:55,45.434441,12.338097,https://live.staticflickr.com/408/19293762946_64874503fd_m.jpg,magellano,61033692@N00,photo
159,10561766394,7371,0103f459cb,Venice.,venice bw italy beautiful bar nikon venezia caffè,119,,2013-09-07 18:04:50,45.440320,12.321381,https://live.staticflickr.com/7371/10561766394_0103f459cb_m.jpg,Chiara Grotto,86413482@N05,photo
160,10158956493,3793,329b62fefc,BAR - Store front,italy colour shop smallshop bar photography store colorful pov traditional curtain citylife nobody squareformat storefront multicolored venue cornershop striped shopfront citystreet vibrantcolor brightcolour unusualangle urbanstreet urbanscene saturatedcolour personalperspective smallbusiness lowangleview cateringvenue mobilestock tandadasole,692,"Venezia, Italy: BAR, colorful, with sun-shading curtain. Shot with iPhone 5 and toned.",2013-10-02 15:49:17,45.434986,12.337075,https://live.staticflickr.com/3793/10158956493_329b62fefc_m.jpg,Marco Venturini Autieri,88761860@N00,photo
161,10869670583,3784,ed5b3ee494,venice,venice autumn winter italy water st bar canon square table high chair san solitude italia loneliness flood mark empty tide shift marco alta piazza tilt acqua inverno autunno venezia sedie tavolino emptiness flooded marea 6d vuoto canon6d,7465,,2013-11-15 14:24:50,45.434081,12.338633,https://live.staticflickr.com/3784/10869670583_ed5b3ee494_m.jpg,Roberto.Trombetta,29370225@N03,photo
162,10561766394,7371,0103f459cb,Venice.,venice bw italy beautiful bar nikon venezia caffè,119,,2013-09-07 18:04:50,45.440320,12.321381,https://live.staticflickr.com/7371/10561766394_0103f459cb_m.jpg,Chiara Grotto,86413482@N05,photo
163,14150661881,5478,2a7cf42f13,Dal Rosso sotto le stelle,santa bar al campo rosso venezia margherita,134,Dal Rosso sotto le stelle,2014-05-10 21:07:09,45.434319,12.323719,https://live.staticflickr.com/5478/14150661881_2a7cf42f13_m.jpg,Simosprizz,15696015@N05,photo
164,13711334415,7253,9e6d73aaab,Florian,door venice italy bar italia entrance porta florian venezia ingresso,631,,2014-02-09 14:56:51,45.433771,12.338107,https://live.staticflickr.com/7253/13711334415_9e6d73aaab_m.jpg,Ciccio Pizzettaro,70038540@N00,photo
165,10561766394,7371,0103f459cb,Venice.,venice bw italy beautiful bar nikon venezia caffè,119,,2013-09-07 18:04:50,45.440320,12.321381,https://live.staticflickr.com/7371/10561766394_0103f459cb_m.jpg,Chiara Grotto,86413482@N05,photo
166,10233385866,7409,bc28dd03fb,a sunny day in winter,venice winter people urban blackandwhite bw sun bar relax daylight seaside lightsandshadows alley nikon mood faces noiretblanc dream citylife streetshots streetphotography atmosphere streetlife streetscene lunchtime nb sidewalk thoughts sw venezia castello venedig bigcity sunnyday vn sunseekers polfilter urbanshots nikond1h lagooncity circularfilter livinginitaly livinginvenice lightsanddarks sidewalkbar characterstudies urbanvenice inthecolddays livinginlagooncity,4606,"Castello, Venezia, Italia   <b>© Xuan-Cung Le All rights reserved</b> seen in : <a href=""http://www.flickr.com/photos/le_xuan-cung/sets/72157629388008397/"">Venice</a> <a href=""http://www.flickriver.com/photos/le_xuan-cung/"" rel=""nofollow"">recent</a> <a href=""http://www.flickriver.com/photos/le_xuan-cung/friends/"" rel=""nofollow"">contacts images</a> ",2012-02-16 12:32:32,45.434448,12.346529,https://live.staticflickr.com/7409/10233385866_bc28dd03fb_m.jpg,Le Xuan-Cung,39151213@N08,photo
167,14356367392,3835,e671bdca65,"non guardarmi, non ti sento",venice two men bar table earphones listen luciobeltrami,763,,2013-08-14 11:40:44,45.439161,12.330136,https://live.staticflickr.com/3835/14356367392_e671bdca65_m.jpg,Zioluc,24196199@N00,photo
168,14051089090,2917,d14133b50e,Time to rest,trip venice man bar work reading venetsia,549,,2014-05-15 15:47:38,45.425496,12.332024,https://live.staticflickr.com/2917/14051089090_d14133b50e_m.jpg,Olli Ronimus,36728969@N07,photo
169,13007450253,7301,6d8eca9eac,High tide in Venice,city venice urban café bar clouds reflections table landscape chair nuages paysage venise reflets hdr chaise acquaalta hightide piazzasanmarco urbain placesaintmarc maréehaute atlanticsee,4625,"One of my old shot  My website: <a href=""http://www.stephaniebenjaminphoto.com/"" rel=""nofollow"">www.stephaniebenjaminphoto.com/</a>",2011-11-06 08:30:09,45.433454,12.338365,https://live.staticflickr.com/7301/13007450253_6d8eca9eac_m.jpg,StephanieB.,42574877@N06,photo
170,11924504755,2853,77bbf63111,"Venezia, March 2007",venice italy colour reflection film bar 35mm europe italia olympus negative venezia piazzasanmarco americano veneto om4ti,701,,2014-01-13 08:19:19,45.434697,12.338966,https://live.staticflickr.com/2853/11924504755_77bbf63111_m.jpg,Paul of Congleton,33493932@N00,photo
171,10869670583,3784,ed5b3ee494,venice,venice autumn winter italy water st bar canon square table high chair san solitude italia loneliness flood mark empty tide shift marco alta piazza tilt acqua inverno autunno venezia sedie tavolino emptiness flooded marea 6d vuoto canon6d,7465,,2013-11-15 14:24:50,45.434081,12.338633,https://live.staticflickr.com/3784/10869670583_ed5b3ee494_m.jpg,Roberto.Trombetta,29370225@N03,photo
172,10561766394,7371,0103f459cb,Venice.,venice bw italy beautiful bar nikon venezia caffè,119,,2013-09-07 18:04:50,45.440320,12.321381,https://live.staticflickr.com/7371/10561766394_0103f459cb_m.jpg,Chiara Grotto,86413482@N05,photo
173,11924504755,2853,77bbf63111,"Venezia, March 2007",venice italy colour reflection film bar 35mm europe italia olympus negative venezia piazzasanmarco americano veneto om4ti,701,,2014-01-13 08:19:19,45.434697,12.338966,https://live.staticflickr.com/2853/11924504755_77bbf63111_m.jpg,Paul of Congleton,33493932@N00,photo
174,11082755443,2889,0e4496f948,Venice streetlife III,street venice bw italy beautiful bar river blackwhite nikon europe taxi streetlife gondola venezia sunbeam canalgrande nikond3200 venicestreet,2070,,2013-11-25 12:17:08,45.438047,12.335447,https://live.staticflickr.com/2889/11082755443_0e4496f948_m.jpg,Northwind81,101926026@N07,photo
175,11082755443,2889,0e4496f948,Venice streetlife III,street venice bw italy beautiful bar river blackwhite nikon europe taxi streetlife gondola venezia sunbeam canalgrande nikond3200 venicestreet,2070,,2013-11-25 12:17:08,45.438047,12.335447,https://live.staticflickr.com/2889/11082755443_0e4496f948_m.jpg,Northwind81,101926026@N07,photo
176,10869670583,3784,ed5b3ee494,venice,venice autumn winter italy water st bar canon square table high chair san solitude italia loneliness flood mark empty tide shift marco alta piazza tilt acqua inverno autunno venezia sedie tavolino emptiness flooded marea 6d vuoto canon6d,7465,,2013-11-15 14:24:50,45.434081,12.338633,https://live.staticflickr.com/3784/10869670583_ed5b3ee494_m.jpg,Roberto.Trombetta,29370225@N03,photo
177,9820722333,5507,b64c48c5d7,Rialto Bridge in Venice,street city bridge venice people urban italy sun water bar work boats restaurant blackwhite amazing ancient europe top unique historic story gondola sight palaces magnificent rialto venicestreet iphone365 newsprintfilter,732,A classic sunny day in Venice shoot taken from Rialto Bridge,2013-04-18 13:14:49,45.437833,12.336166,https://live.staticflickr.com/5507/9820722333_b64c48c5d7_m.jpg,Northwind81,101926026@N07,photo
178,9253577408,5480,d44de403be,Al Paradiso - Venice,venice italy glass angel bar ceramic restaurant mirror bottles decorative venezia diners plaques veneto hanginglights sanpolo alparadiso,682,"A very nice restaurant in Venice. Don't look for me in the mirror. <a href=""http://www.fodors.com/world/europe/italy/venice/review-454084.html"" rel=""nofollow"">Here's a review.</a> GPS should be reasonably close, but not accurate.",2013-05-02 07:33:14,45.436353,12.327350,https://live.staticflickr.com/5480/9253577408_d44de403be_m.jpg,UrbanphotoZ,50133770@N06,photo
179,8291218362,8359,b71152cffb,Waiting for the client - Venise,voyage blackandwhite bw man café bar standing restaurant costume noiretblanc entrance nb venise italie veste ville waiter bold homme entrée verre glasse attente chauve trix400 wainting serveur vénétie silverefexpro2 sonyrx100 voyagesaintlaurent,5247,,2012-11-22 12:28:05,45.435080,12.339688,https://live.staticflickr.com/8359/8291218362_b71152cffb_m.jpg,Hervé KERNEIS,7942080@N08,photo
180,8269528562,8361,a2f937094a,Spritz - Venise,voyage orange glass bar restaurant wine alcool venise italie ville amer spritz verre boisson aperol vinblanc vénétie eaudeseltz sonyrx100 voyagesaintlaurent,1487,,2012-11-22 12:22:06,45.435080,12.339688,https://live.staticflickr.com/8361/8269528562_a2f937094a_m.jpg,Hervé KERNEIS,7942080@N08,photo
181,8254877413,8501,a3b7d65010,Spritz - Venise,voyage orange glass bar restaurant alcool venise italie preparation ville amer spritz verre boisson aperol vinblanc vénétie eaudeseltz sonyrx100 voyagesaintlaurent,3396,,2012-11-22 12:14:46,45.435080,12.339688,https://live.staticflickr.com/8501/8254877413_a3b7d65010_m.jpg,Hervé KERNEIS,7942080@N08,photo
182,8248698884,8202,f5a72ca7fe,keep the mouth shut,venice blackandwhite dog man cane bar night table piers uomo venezia caffè notte bocca biancoenero chiudere canon60d,786,Project Waiting  <b> Use without my permission is illegal. All Rights Reserved.</b> <u> Please don't post banners or images in comments. I'll delete them. </u> Critics are welcome,2012-12-01 02:43:41,45.434478,12.333290,https://live.staticflickr.com/8202/8248698884_f5a72ca7fe_m.jpg,Pier's spotless mind,47311741@N07,photo
183,8368777270,8329,8904b18eb1,Venise,voyage light blackandwhite bw bar restaurant arch noiretblanc nb ciel snack arcades venise italie ville lampadaire basilicadisanmarco arche trix400 candélabre vénétie basiliquesaintmarc silverefexpro2 sonyrx100 voyagesaintlaurent,6984,,2012-11-22 13:04:42,45.434763,12.338908,https://live.staticflickr.com/8329/8368777270_8904b18eb1_m.jpg,Hervé KERNEIS,7942080@N08,photo
184,8291218362,8359,b71152cffb,Waiting for the client - Venise,voyage blackandwhite bw man café bar standing restaurant costume noiretblanc entrance nb venise italie veste ville waiter bold homme entrée verre glasse attente chauve trix400 wainting serveur vénétie silverefexpro2 sonyrx100 voyagesaintlaurent,5247,,2012-11-22 12:28:05,45.435080,12.339688,https://live.staticflickr.com/8359/8291218362_b71152cffb_m.jpg,Hervé KERNEIS,7942080@N08,photo
185,8254877413,8501,a3b7d65010,Spritz - Venise,voyage orange glass bar restaurant alcool venise italie preparation ville amer spritz verre boisson aperol vinblanc vénétie eaudeseltz sonyrx100 voyagesaintlaurent,3396,,2012-11-22 12:14:46,45.435080,12.339688,https://live.staticflickr.com/8501/8254877413_a3b7d65010_m.jpg,Hervé KERNEIS,7942080@N08,photo
186,8248698884,8202,f5a72ca7fe,keep the mouth shut,venice blackandwhite dog man cane bar night table piers uomo venezia caffè notte bocca biancoenero chiudere canon60d,786,Project Waiting  <b> Use without my permission is illegal. All Rights Reserved.</b> <u> Please don't post banners or images in comments. I'll delete them. </u> Critics are welcome,2012-12-01 02:43:41,45.434478,12.333290,https://live.staticflickr.com/8202/8248698884_f5a72ca7fe_m.jpg,Pier's spotless mind,47311741@N07,photo
187,8291218362,8359,b71152cffb,Waiting for the client - Venise,voyage blackandwhite bw man café bar standing restaurant costume noiretblanc entrance nb venise italie veste ville waiter bold homme entrée verre glasse attente chauve trix400 wainting serveur vénétie silverefexpro2 sonyrx100 voyagesaintlaurent,5247,,2012-11-22 12:28:05,45.435080,12.339688,https://live.staticflickr.com/8359/8291218362_b71152cffb_m.jpg,Hervé KERNEIS,7942080@N08,photo
188,8269528562,8361,a2f937094a,Spritz - Venise,voyage orange glass bar restaurant wine alcool venise italie ville amer spritz verre boisson aperol vinblanc vénétie eaudeseltz sonyrx100 voyagesaintlaurent,1487,,2012-11-22 12:22:06,45.435080,12.339688,https://live.staticflickr.com/8361/8269528562_a2f937094a_m.jpg,Hervé KERNEIS,7942080@N08,photo
189,7889337592,8446,fce65b6479,Bars of Venice 1: Ferrovia,door venice sculpture sign architecture modern bar frieze relief signage lettering venise venezia railwaystations venedig altravenezia,1107,"1950's mural frieze with an updated Lion of Saint Mark, at the railway station",2012-08-29 06:03:21,45.440757,12.320201,https://live.staticflickr.com/8446/7889337592_fce65b6479_m.jpg,wamcclung,29007159@N02,photo
190,7787258760,7127,f413969b24,Nell'incantesimo,italien italy tower saint bar square nikon san europa europe italia tramonto bell mark campanile luci valeria itali italie turisti sera clocher passanti veneto d60 イタリア morrone ヨーロッパ إيطاليا أوربا evropë marcopiazza,1003,St Mark's Square - Venice - Veneto - Northern ITALY  No tripod ,2009-08-21 20:27:15,45.433748,12.337861,https://live.staticflickr.com/7127/7787258760_f413969b24_m.jpg,VALERIA MORRONE ヴァレリア فاليريا,11983943@N02,photo
191,7891456960,8457,9934f00bfb,Behind Bars - the view from the accountant's room,venice italy window glass bar italia palace pane palazzo venezia ducale doges,3297,"The Doge's Palace (Italian: Palazzo Ducale) is a palace built in Venetian Gothic style, and one of the main landmarks of the city of Venice, northern Italy. The palace was the residence of the Doge of Venice, the supreme authority of the Republic of Venice, opening as a museum in 1923. Today it is one of the 11 museums run by the Fondazione Musei Civici di Venezia.  <a href=""http://en.wikipedia.org/wiki/Doge's_Palace,_Venice"" rel=""nofollow"">en.wikipedia.org/wiki/Doge%27s_Palace,_Venice</a>  AIMG_4801",2011-09-15 18:43:34,45.433996,12.340532,https://live.staticflickr.com/8457/7891456960_9934f00bfb_m.jpg,ejhrap,42936790@N05,photo
192,7891456368,8438,c658c1fa13,Circles and rectangles,venice italy window glass bar italia palace carving marble pane palazzo venezia ducale doges,5791,"The Doge's Palace (Italian: Palazzo Ducale) is a palace built in Venetian Gothic style, and one of the main landmarks of the city of Venice, northern Italy. The palace was the residence of the Doge of Venice, the supreme authority of the Republic of Venice, opening as a museum in 1923. Today it is one of the 11 museums run by the Fondazione Musei Civici di Venezia.  <a href=""http://en.wikipedia.org/wiki/Doge's_Palace,_Venice"" rel=""nofollow"">en.wikipedia.org/wiki/Doge%27s_Palace,_Venice</a>  AIMG_4800",2011-09-15 18:37:45,45.433861,12.340146,https://live.staticflickr.com/8438/7891456368_c658c1fa13_m.jpg,ejhrap,42936790@N05,photo
193,8261515625,8064,905d464f2a,Half self - Venise,voyage blackandwhite bw selfportrait bar self table restaurant mirror noiretblanc femme half miroir venise italie ville chaises placard homme verres trix400 serveur vénétie carolinev silverefexpro2 sonyrx100 voyagesaintlaurent,4251,,2012-11-22 12:10:04,45.435080,12.339688,https://live.staticflickr.com/8064/8261515625_905d464f2a_m.jpg,Hervé KERNEIS,7942080@N08,photo
